2025-06-14 02:16:38 INFO Starting training with configuration: {'model': {'name': 'unet', 'alias': 'unet_resnet18', 'encoder_name': 'resnet18', 'encoder_weights': 'None', 'in_channels': 1, 'classes': 1, 'activation': 'sigmoid', 'dropout': 0.0}, 'dataset': {'root': '/home/smadper/TFM/datasets/laticifers', 'image_size': [512, 512], 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 20, 'dataset_csv': 'laticifer_dataset_index.csv', 'num_workers': 8, 'dist_transform': True}, 'train': {'batch_size': 1, 'num_epochs': 150, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/home/smadper/TFM/checkpoints', 'log_interval': 1, 'patience': 15, 'experiment_name': 'unet_patched_overlapped_combined_topoloss', 'timestamp': '20250614_021638'}, 'test': {'batch_size': 1, 'save_dir': '/home/smadper/TFM/results'}}
2025-06-14 02:16:38 INFO Loading model unet with settings {'name': 'unet', 'alias': 'unet_resnet18', 'encoder_name': 'resnet18', 'encoder_weights': 'None', 'in_channels': 1, 'classes': 1, 'activation': 'sigmoid', 'dropout': 0.0}
2025-06-14 02:53:22 INFO Epoch 055 | Train Loss: 1.4624 | Val Loss: 1.5378 | Dice: 0.5183 | IoU: 0.4223 | LR: 0.000250
2025-06-14 02:54:02 INFO Epoch 056 | Train Loss: 1.4565 | Val Loss: 1.5338 | Dice: 0.5163 | IoU: 0.4212 | LR: 0.000250
2025-06-14 02:54:42 INFO Epoch 057 | Train Loss: 1.4229 | Val Loss: 1.5207 | Dice: 0.5181 | IoU: 0.4180 | LR: 0.000250
2025-06-14 02:55:22 INFO Epoch 058 | Train Loss: 1.4342 | Val Loss: 1.5264 | Dice: 0.5263 | IoU: 0.4279 | LR: 0.000250
2025-06-14 02:56:02 INFO Epoch 059 | Train Loss: 1.4429 | Val Loss: 1.5293 | Dice: 0.5234 | IoU: 0.4259 | LR: 0.000250
2025-06-14 02:56:42 INFO Epoch 060 | Train Loss: 1.4505 | Val Loss: 1.5213 | Dice: 0.5080 | IoU: 0.4084 | LR: 0.000250
2025-06-14 02:57:22 INFO Epoch 061 | Train Loss: 1.4283 | Val Loss: 1.5113 | Dice: 0.5276 | IoU: 0.4297 | LR: 0.000125
2025-06-14 02:58:02 INFO Epoch 062 | Train Loss: 1.4223 | Val Loss: 1.5243 | Dice: 0.5236 | IoU: 0.4241 | LR: 0.000125
2025-06-14 02:58:42 INFO Epoch 063 | Train Loss: 1.4275 | Val Loss: 1.5560 | Dice: 0.5077 | IoU: 0.4146 | LR: 0.000125
2025-06-14 02:59:22 INFO Epoch 064 | Train Loss: 1.4062 | Val Loss: 1.5253 | Dice: 0.5231 | IoU: 0.4240 | LR: 0.000125
2025-06-14 03:00:02 INFO Early stopping at epoch 65 | Best Dice: 0.5420 at epoch 24
2025-06-14 03:00:32 INFO Test Loss: 1.4974 | Dice: 0.5359 | IoU: 0.4350
