2025-06-12 02:30:46 INFO Starting training with configuration: {'model': {'name': 'pspnet', 'alias': 'pspnet_vgg16_bn', 'encoder_name': 'vgg16_bn', 'encoder_weights': 'None', 'in_channels': 1, 'classes': 1, 'activation': 'sigmoid', 'dropout': 0.0}, 'dataset': {'root': '/home/smadper/TFM/datasets/laticifers', 'image_size': [512, 512], 'dataset_csv': 'laticifer_dataset_index.csv'}, 'train': {'batch_size': 4, 'num_epochs': 150, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/home/smadper/TFM/checkpoints', 'log_interval': 1, 'patience': 20, 'experiment_name': 'pspnet_vgg16_bn_baseline', 'timestamp': '20250612_023046'}, 'test': {'batch_size': 4, 'save_dir': '/home/smadper/TFM/results'}}
2025-06-12 02:30:46 INFO Loading model pspnet with settings {'name': 'pspnet', 'alias': 'pspnet_vgg16_bn', 'encoder_name': 'vgg16_bn', 'encoder_weights': 'None', 'in_channels': 1, 'classes': 1, 'activation': 'sigmoid', 'dropout': 0.0}
2025-06-12 02:34:49 INFO Epoch 066 | Train Loss: 0.7162 | Val Loss: 0.7963 | Dice: 0.2624 | IoU: 0.1511 | LR: 0.000250
2025-06-12 02:34:53 INFO Epoch 067 | Train Loss: 0.7152 | Val Loss: 0.8077 | Dice: 0.2413 | IoU: 0.1378 | LR: 0.000250
2025-06-12 02:34:56 INFO Epoch 068 | Train Loss: 0.7167 | Val Loss: 0.8055 | Dice: 0.2354 | IoU: 0.1336 | LR: 0.000125
2025-06-12 02:35:00 INFO Epoch 069 | Train Loss: 0.7129 | Val Loss: 0.7933 | Dice: 0.2643 | IoU: 0.1523 | LR: 0.000125
2025-06-12 02:35:04 INFO Epoch 070 | Train Loss: 0.7065 | Val Loss: 0.8027 | Dice: 0.2390 | IoU: 0.1359 | LR: 0.000125
2025-06-12 02:35:07 INFO Epoch 071 | Train Loss: 0.7059 | Val Loss: 0.7985 | Dice: 0.2541 | IoU: 0.1457 | LR: 0.000125
2025-06-12 02:35:11 INFO Epoch 072 | Train Loss: 0.7075 | Val Loss: 0.8030 | Dice: 0.2399 | IoU: 0.1365 | LR: 0.000125
2025-06-12 02:35:15 INFO Epoch 073 | Train Loss: 0.7058 | Val Loss: 0.7950 | Dice: 0.2579 | IoU: 0.1481 | LR: 0.000125
2025-06-12 02:35:18 INFO Epoch 074 | Train Loss: 0.7044 | Val Loss: 0.7938 | Dice: 0.2637 | IoU: 0.1520 | LR: 0.000125
2025-06-12 02:35:22 INFO Epoch 075 | Train Loss: 0.7025 | Val Loss: 0.8041 | Dice: 0.2391 | IoU: 0.1359 | LR: 0.000125
2025-06-12 02:35:25 INFO Epoch 076 | Train Loss: 0.7019 | Val Loss: 0.8021 | Dice: 0.2448 | IoU: 0.1397 | LR: 0.000125
2025-06-12 02:35:29 INFO Early stopping at epoch 77 | Best Dice: 0.3021 at epoch 41
2025-06-12 02:35:32 INFO Test Loss: 0.7847 | Dice: 0.2888 | IoU: 0.1688
